2025-12-31 11:08:35.060 |  | INFO     | server:<module>:101 - Route: /monitor/online/{token_ids}
2025-12-31 11:08:35.060 |  | INFO     | server:<module>:101 - Route: /monitor/job/list
2025-12-31 11:08:35.061 |  | INFO     | server:<module>:101 - Route: /monitor/job
2025-12-31 11:08:35.062 |  | INFO     | server:<module>:101 - Route: /monitor/job
2025-12-31 11:08:35.063 |  | INFO     | server:<module>:101 - Route: /monitor/job/changeStatus
2025-12-31 11:08:35.063 |  | INFO     | server:<module>:101 - Route: /monitor/job/run
2025-12-31 11:08:35.064 |  | INFO     | server:<module>:101 - Route: /monitor/job/{job_ids}
2025-12-31 11:08:35.065 |  | INFO     | server:<module>:101 - Route: /monitor/job/{job_id}
2025-12-31 11:08:35.066 |  | INFO     | server:<module>:101 - Route: /monitor/job/export
2025-12-31 11:08:35.067 |  | INFO     | server:<module>:101 - Route: /monitor/jobLog/list
2025-12-31 11:08:35.068 |  | INFO     | server:<module>:101 - Route: /monitor/jobLog/clean
2025-12-31 11:08:35.069 |  | INFO     | server:<module>:101 - Route: /monitor/jobLog/{job_log_ids}
2025-12-31 11:08:35.069 |  | INFO     | server:<module>:101 - Route: /monitor/jobLog/export
2025-12-31 11:08:35.070 |  | INFO     | server:<module>:101 - Route: /monitor/server
2025-12-31 11:08:35.071 |  | INFO     | server:<module>:101 - Route: /monitor/cache
2025-12-31 11:08:35.071 |  | INFO     | server:<module>:101 - Route: /monitor/cache/getNames
2025-12-31 11:08:35.072 |  | INFO     | server:<module>:101 - Route: /monitor/cache/getKeys/{cache_name}
2025-12-31 11:08:35.073 |  | INFO     | server:<module>:101 - Route: /monitor/cache/getValue/{cache_name}/{cache_key}
2025-12-31 11:08:35.074 |  | INFO     | server:<module>:101 - Route: /monitor/cache/clearCacheName/{cache_name}
2025-12-31 11:08:35.075 |  | INFO     | server:<module>:101 - Route: /monitor/cache/clearCacheKey/{cache_key}
2025-12-31 11:08:35.076 |  | INFO     | server:<module>:101 - Route: /monitor/cache/clearCacheAll
2025-12-31 11:08:35.077 |  | INFO     | server:<module>:101 - Route: /common/upload
2025-12-31 11:08:35.077 |  | INFO     | server:<module>:101 - Route: /common/download
2025-12-31 11:08:35.078 |  | INFO     | server:<module>:101 - Route: /common/download/resource
2025-12-31 11:08:35.079 |  | INFO     | server:<module>:101 - Route: /travel/test
2025-12-31 11:08:35.080 |  | INFO     | server:<module>:101 - Route: /travel/list
2025-12-31 11:08:35.081 |  | INFO     | server:<module>:101 - Route: /travel/{travel_id}
2025-12-31 11:08:35.082 |  | INFO     | server:<module>:101 - Route: /travel
2025-12-31 11:08:35.083 |  | INFO     | server:<module>:101 - Route: /travel
2025-12-31 11:08:35.084 |  | INFO     | server:<module>:101 - Route: /travel/{travel_ids}
2025-12-31 11:08:35.085 |  | INFO     | server:<module>:101 - Route: /holiday/list
2025-12-31 11:08:35.086 |  | INFO     | server:<module>:101 - Route: /holiday/{holiday_id}
2025-12-31 11:08:35.087 |  | INFO     | server:<module>:101 - Route: /holiday
2025-12-31 11:08:35.088 |  | INFO     | server:<module>:101 - Route: /holiday
2025-12-31 11:08:35.088 |  | INFO     | server:<module>:101 - Route: /holiday/{holiday_ids}
2025-12-31 11:08:35.089 |  | INFO     | server:<module>:101 - Route: /food/list
2025-12-31 11:08:35.090 |  | INFO     | server:<module>:101 - Route: /food/{food_id}
2025-12-31 11:08:35.091 |  | INFO     | server:<module>:101 - Route: /food
2025-12-31 11:08:35.092 |  | INFO     | server:<module>:101 - Route: /food
2025-12-31 11:08:35.093 |  | INFO     | server:<module>:101 - Route: /food/{food_ids}
2025-12-31 11:08:35.094 |  | INFO     | server:<module>:101 - Route: /camera/list
2025-12-31 11:08:35.095 |  | INFO     | server:<module>:101 - Route: /camera/{camera_id}
2025-12-31 11:08:35.096 |  | INFO     | server:<module>:101 - Route: /camera
2025-12-31 11:08:35.096 |  | INFO     | server:<module>:101 - Route: /camera
2025-12-31 11:08:35.097 |  | INFO     | server:<module>:101 - Route: /camera/{camera_ids}
2025-12-31 11:08:35.098 |  | INFO     | server:<module>:101 - Route: /plant/list
2025-12-31 11:08:35.098 |  | INFO     | server:<module>:101 - Route: /plant/{plant_id}
2025-12-31 11:08:35.099 |  | INFO     | server:<module>:101 - Route: /plant
2025-12-31 11:08:35.100 |  | INFO     | server:<module>:101 - Route: /plant
2025-12-31 11:08:35.101 |  | INFO     | server:<module>:101 - Route: /plant/{plant_id}
2025-12-31 11:08:35.101 |  | INFO     | server:<module>:101 - Route: /tool/gen/list
2025-12-31 11:08:35.102 |  | INFO     | server:<module>:101 - Route: /tool/gen/db/list
2025-12-31 11:08:35.103 |  | INFO     | server:<module>:101 - Route: /tool/gen/importTable
2025-12-31 11:08:35.104 |  | INFO     | server:<module>:101 - Route: /tool/gen
2025-12-31 11:08:35.104 |  | INFO     | server:<module>:101 - Route: /tool/gen/{table_ids}
2025-12-31 11:08:35.105 |  | INFO     | server:<module>:101 - Route: /tool/gen/createTable
2025-12-31 11:08:35.106 |  | INFO     | server:<module>:101 - Route: /tool/gen/batchGenCode
2025-12-31 11:08:35.107 |  | INFO     | server:<module>:101 - Route: /tool/gen/genCode/{table_name}
2025-12-31 11:08:35.108 |  | INFO     | server:<module>:101 - Route: /tool/gen/{table_id}
2025-12-31 11:08:35.109 |  | INFO     | server:<module>:101 - Route: /tool/gen/preview/{table_id}
2025-12-31 11:08:35.109 |  | INFO     | server:<module>:101 - Route: /tool/gen/synchDb/{table_name}
2025-12-31 11:08:35.167 |  | INFO     | server:lifespan:39 - ⏰️ RuoYi-FastAPI开始启动
2025-12-31 11:08:35.169 |  | INFO     | config.get_db:init_create_table:21 - 🔎 初始化数据库连接...
2025-12-31 11:08:35.296 |  | INFO     | config.get_db:init_create_table:24 - ✅️ 数据库连接成功
2025-12-31 11:08:35.296 |  | INFO     | config.get_redis:create_redis_pool:22 - 🔎 开始连接redis...
2025-12-31 11:08:35.299 |  | INFO     | config.get_redis:create_redis_pool:35 - ✅️ redis连接成功
2025-12-31 11:08:35.432 |  | INFO     | config.get_scheduler:init_system_scheduler:134 - 🔎 开始启动定时任务...
2025-12-31 11:08:35.710 |  | INFO     | config.get_scheduler:init_system_scheduler:142 - ✅️ 系统初始定时任务加载成功
2025-12-31 11:08:35.711 |  | INFO     | server:lifespan:46 - 🚀 RuoYi-FastAPI启动成功
2025-12-31 11:08:40.975 |  | INFO     | server:<module>:96 - Included router:  tags=['登录模块']
2025-12-31 11:08:40.976 |  | INFO     | server:<module>:96 - Included router:  tags=['验证码模块']
2025-12-31 11:08:41.152 |  | INFO     | server:<module>:96 - Included router: /system/user tags=['系统管理-用户管理']
2025-12-31 11:08:41.240 |  | INFO     | server:<module>:96 - Included router: /system/role tags=['系统管理-角色管理']
2025-12-31 11:08:41.263 |  | INFO     | server:<module>:96 - Included router: /system/menu tags=['系统管理-菜单管理']
2025-12-31 11:08:41.289 |  | INFO     | server:<module>:96 - Included router: /system/dept tags=['系统管理-部门管理']
2025-12-31 11:08:41.307 |  | INFO     | server:<module>:96 - Included router: /system/post tags=['系统管理-岗位管理']
2025-12-31 11:08:41.352 |  | INFO     | server:<module>:96 - Included router: /system/dict tags=['系统管理-字典管理']
2025-12-31 11:08:41.375 |  | INFO     | server:<module>:96 - Included router: /system/config tags=['系统管理-参数管理']
2025-12-31 11:08:41.389 |  | INFO     | server:<module>:96 - Included router: /system/notice tags=['系统管理-通知公告管理']
2025-12-31 11:08:41.418 |  | INFO     | server:<module>:96 - Included router: /monitor tags=['系统管理-日志管理']
2025-12-31 11:08:41.426 |  | INFO     | server:<module>:96 - Included router: /monitor/online tags=['系统监控-在线用户']
2025-12-31 11:08:41.470 |  | INFO     | server:<module>:96 - Included router: /monitor tags=['系统监控-定时任务']
2025-12-31 11:08:41.473 |  | INFO     | server:<module>:96 - Included router: /monitor/server tags=['系统监控-菜单管理']
2025-12-31 11:08:41.488 |  | INFO     | server:<module>:96 - Included router: /monitor/cache tags=['系统监控-缓存监控']
2025-12-31 11:08:41.496 |  | INFO     | server:<module>:96 - Included router: /common tags=['通用模块']
2025-12-31 11:08:41.505 |  | INFO     | server:<module>:96 - Included router: /travel tags=['足迹旅行模块']
2025-12-31 11:08:41.514 |  | INFO     | server:<module>:96 - Included router: /holiday tags=['节假快乐模块']
2025-12-31 11:08:41.522 |  | INFO     | server:<module>:96 - Included router: /food tags=['美食日记模块']
2025-12-31 11:08:41.527 |  | INFO     | server:<module>:96 - Included router: /camera tags=['摄像头模块']
2025-12-31 11:08:41.533 |  | INFO     | server:<module>:96 - Included router: /plant tags=['植物生长模块']
2025-12-31 11:08:41.574 |  | INFO     | server:<module>:96 - Included router: /tool/gen tags=['代码生成']
2025-12-31 11:08:41.576 |  | INFO     | server:<module>:101 - Route: /openapi.json
2025-12-31 11:08:41.576 |  | INFO     | server:<module>:101 - Route: /docs
2025-12-31 11:08:41.576 |  | INFO     | server:<module>:101 - Route: /docs/oauth2-redirect
2025-12-31 11:08:41.576 |  | INFO     | server:<module>:101 - Route: /redoc
2025-12-31 11:08:41.577 |  | INFO     | server:<module>:101 - Route: /profile
2025-12-31 11:08:41.578 |  | INFO     | server:<module>:101 - Route: /login
2025-12-31 11:08:41.578 |  | INFO     | server:<module>:101 - Route: /getInfo
2025-12-31 11:08:41.580 |  | INFO     | server:<module>:101 - Route: /getRouters
2025-12-31 11:08:41.580 |  | INFO     | server:<module>:101 - Route: /register
2025-12-31 11:08:41.582 |  | INFO     | server:<module>:101 - Route: /logout
2025-12-31 11:08:41.584 |  | INFO     | server:<module>:101 - Route: /captchaImage
2025-12-31 11:08:41.584 |  | INFO     | server:<module>:101 - Route: /system/user/deptTree
2025-12-31 11:08:41.585 |  | INFO     | server:<module>:101 - Route: /system/user/list
2025-12-31 11:08:41.586 |  | INFO     | server:<module>:101 - Route: /system/user
2025-12-31 11:08:41.587 |  | INFO     | server:<module>:101 - Route: /system/user
2025-12-31 11:08:41.587 |  | INFO     | server:<module>:101 - Route: /system/user/{user_ids}
2025-12-31 11:08:41.588 |  | INFO     | server:<module>:101 - Route: /system/user/resetPwd
2025-12-31 11:08:41.588 |  | INFO     | server:<module>:101 - Route: /system/user/changeStatus
2025-12-31 11:08:41.589 |  | INFO     | server:<module>:101 - Route: /system/user/profile
2025-12-31 11:08:41.590 |  | INFO     | server:<module>:101 - Route: /system/user/
2025-12-31 11:08:41.591 |  | INFO     | server:<module>:101 - Route: /system/user/{user_id}
2025-12-31 11:08:41.591 |  | INFO     | server:<module>:101 - Route: /system/user/profile/avatar
2025-12-31 11:08:41.593 |  | INFO     | server:<module>:101 - Route: /system/user/profile
2025-12-31 11:08:41.594 |  | INFO     | server:<module>:101 - Route: /system/user/profile/updatePwd
2025-12-31 11:08:41.594 |  | INFO     | server:<module>:101 - Route: /system/user/importData
2025-12-31 11:08:41.595 |  | INFO     | server:<module>:101 - Route: /system/user/importTemplate
2025-12-31 11:08:41.596 |  | INFO     | server:<module>:101 - Route: /system/user/export
2025-12-31 11:08:41.597 |  | INFO     | server:<module>:101 - Route: /system/user/authRole/{user_id}
2025-12-31 11:08:41.599 |  | INFO     | server:<module>:101 - Route: /system/user/authRole
2025-12-31 11:08:41.599 |  | INFO     | server:<module>:101 - Route: /system/role/deptTree/{role_id}
2025-12-31 11:08:41.601 |  | INFO     | server:<module>:101 - Route: /system/role/list
2025-12-31 11:08:41.602 |  | INFO     | server:<module>:101 - Route: /system/role
2025-12-31 11:08:41.602 |  | INFO     | server:<module>:101 - Route: /system/role
2025-12-31 11:08:41.603 |  | INFO     | server:<module>:101 - Route: /system/role/dataScope
2025-12-31 11:08:41.604 |  | INFO     | server:<module>:101 - Route: /system/role/{role_ids}
2025-12-31 11:08:41.604 |  | INFO     | server:<module>:101 - Route: /system/role/{role_id}
2025-12-31 11:08:41.605 |  | INFO     | server:<module>:101 - Route: /system/role/export
2025-12-31 11:08:41.606 |  | INFO     | server:<module>:101 - Route: /system/role/changeStatus
2025-12-31 11:08:41.607 |  | INFO     | server:<module>:101 - Route: /system/role/authUser/allocatedList
2025-12-31 11:08:41.607 |  | INFO     | server:<module>:101 - Route: /system/role/authUser/unallocatedList
2025-12-31 11:08:41.608 |  | INFO     | server:<module>:101 - Route: /system/role/authUser/selectAll
2025-12-31 11:08:41.608 |  | INFO     | server:<module>:101 - Route: /system/role/authUser/cancel
2025-12-31 11:08:41.609 |  | INFO     | server:<module>:101 - Route: /system/role/authUser/cancelAll
2025-12-31 11:08:41.610 |  | INFO     | server:<module>:101 - Route: /system/menu/treeselect
2025-12-31 11:08:41.610 |  | INFO     | server:<module>:101 - Route: /system/menu/roleMenuTreeselect/{role_id}
2025-12-31 11:08:41.611 |  | INFO     | server:<module>:101 - Route: /system/menu/list
2025-12-31 11:08:41.611 |  | INFO     | server:<module>:101 - Route: /system/menu
2025-12-31 11:08:41.612 |  | INFO     | server:<module>:101 - Route: /system/menu
2025-12-31 11:08:41.612 |  | INFO     | server:<module>:101 - Route: /system/menu/{menu_ids}
2025-12-31 11:08:41.613 |  | INFO     | server:<module>:101 - Route: /system/menu/{menu_id}
2025-12-31 11:08:41.614 |  | INFO     | server:<module>:101 - Route: /system/dept/list/exclude/{dept_id}
2025-12-31 11:08:41.614 |  | INFO     | server:<module>:101 - Route: /system/dept/list
2025-12-31 11:08:41.615 |  | INFO     | server:<module>:101 - Route: /system/dept
2025-12-31 11:08:41.615 |  | INFO     | server:<module>:101 - Route: /system/dept
2025-12-31 11:08:41.616 |  | INFO     | server:<module>:101 - Route: /system/dept/{dept_ids}
2025-12-31 11:08:41.617 |  | INFO     | server:<module>:101 - Route: /system/dept/{dept_id}
2025-12-31 11:08:41.617 |  | INFO     | server:<module>:101 - Route: /system/post/list
2025-12-31 11:08:41.618 |  | INFO     | server:<module>:101 - Route: /system/post
2025-12-31 11:08:41.619 |  | INFO     | server:<module>:101 - Route: /system/post
2025-12-31 11:08:41.619 |  | INFO     | server:<module>:101 - Route: /system/post/{post_ids}
2025-12-31 11:08:41.620 |  | INFO     | server:<module>:101 - Route: /system/post/{post_id}
2025-12-31 11:08:41.620 |  | INFO     | server:<module>:101 - Route: /system/post/export
2025-12-31 11:08:41.621 |  | INFO     | server:<module>:101 - Route: /system/dict/type/list
2025-12-31 11:08:41.621 |  | INFO     | server:<module>:101 - Route: /system/dict/type
2025-12-31 11:08:41.622 |  | INFO     | server:<module>:101 - Route: /system/dict/type
2025-12-31 11:08:41.623 |  | INFO     | server:<module>:101 - Route: /system/dict/type/refreshCache
2025-12-31 11:08:41.623 |  | INFO     | server:<module>:101 - Route: /system/dict/type/{dict_ids}
2025-12-31 11:08:41.624 |  | INFO     | server:<module>:101 - Route: /system/dict/type/optionselect
2025-12-31 11:08:41.625 |  | INFO     | server:<module>:101 - Route: /system/dict/type/{dict_id}
2025-12-31 11:08:41.625 |  | INFO     | server:<module>:101 - Route: /system/dict/type/export
2025-12-31 11:08:41.626 |  | INFO     | server:<module>:101 - Route: /system/dict/data/type/{dict_type}
2025-12-31 11:08:41.626 |  | INFO     | server:<module>:101 - Route: /system/dict/data/list
2025-12-31 11:08:41.627 |  | INFO     | server:<module>:101 - Route: /system/dict/data
2025-12-31 11:08:41.628 |  | INFO     | server:<module>:101 - Route: /system/dict/data
2025-12-31 11:08:41.628 |  | INFO     | server:<module>:101 - Route: /system/dict/data/{dict_codes}
2025-12-31 11:08:41.629 |  | INFO     | server:<module>:101 - Route: /system/dict/data/{dict_code}
2025-12-31 11:08:41.630 |  | INFO     | server:<module>:101 - Route: /system/dict/data/export
2025-12-31 11:08:41.630 |  | INFO     | server:<module>:101 - Route: /system/config/list
2025-12-31 11:08:41.631 |  | INFO     | server:<module>:101 - Route: /system/config
2025-12-31 11:08:41.631 |  | INFO     | server:<module>:101 - Route: /system/config
2025-12-31 11:08:41.632 |  | INFO     | server:<module>:101 - Route: /system/config/refreshCache
2025-12-31 11:08:41.632 |  | INFO     | server:<module>:101 - Route: /system/config/{config_ids}
2025-12-31 11:08:41.633 |  | INFO     | server:<module>:101 - Route: /system/config/{config_id}
2025-12-31 11:08:41.634 |  | INFO     | server:<module>:101 - Route: /system/config/configKey/{config_key}
2025-12-31 11:08:41.634 |  | INFO     | server:<module>:101 - Route: /system/config/export
2025-12-31 11:08:41.635 |  | INFO     | server:<module>:101 - Route: /system/notice/list
2025-12-31 11:08:41.635 |  | INFO     | server:<module>:101 - Route: /system/notice
2025-12-31 11:08:41.636 |  | INFO     | server:<module>:101 - Route: /system/notice
2025-12-31 11:08:41.636 |  | INFO     | server:<module>:101 - Route: /system/notice/{notice_ids}
2025-12-31 11:08:41.637 |  | INFO     | server:<module>:101 - Route: /system/notice/{notice_id}
2025-12-31 11:08:41.638 |  | INFO     | server:<module>:101 - Route: /monitor/operlog/list
2025-12-31 11:08:41.638 |  | INFO     | server:<module>:101 - Route: /monitor/operlog/clean
2025-12-31 11:08:41.639 |  | INFO     | server:<module>:101 - Route: /monitor/operlog/{oper_ids}
2025-12-31 11:08:41.639 |  | INFO     | server:<module>:101 - Route: /monitor/operlog/export
2025-12-31 11:08:41.640 |  | INFO     | server:<module>:101 - Route: /monitor/logininfor/list
2025-12-31 11:08:41.641 |  | INFO     | server:<module>:101 - Route: /monitor/logininfor/clean
2025-12-31 11:08:41.641 |  | INFO     | server:<module>:101 - Route: /monitor/logininfor/{info_ids}
2025-12-31 11:08:41.642 |  | INFO     | server:<module>:101 - Route: /monitor/logininfor/unlock/{user_name}
2025-12-31 11:08:41.643 |  | INFO     | server:<module>:101 - Route: /monitor/logininfor/export
2025-12-31 11:08:41.643 |  | INFO     | server:<module>:101 - Route: /monitor/online/list
2025-12-31 11:08:41.644 |  | INFO     | server:<module>:101 - Route: /monitor/online/{token_ids}
2025-12-31 11:08:41.644 |  | INFO     | server:<module>:101 - Route: /monitor/job/list
2025-12-31 11:08:41.644 |  | INFO     | server:<module>:101 - Route: /monitor/job
2025-12-31 11:08:41.644 |  | INFO     | server:<module>:101 - Route: /monitor/job
2025-12-31 11:08:41.646 |  | INFO     | server:<module>:101 - Route: /monitor/job/changeStatus
2025-12-31 11:08:41.647 |  | INFO     | server:<module>:101 - Route: /monitor/job/run
2025-12-31 11:08:41.647 |  | INFO     | server:<module>:101 - Route: /monitor/job/{job_ids}
2025-12-31 11:08:41.648 |  | INFO     | server:<module>:101 - Route: /monitor/job/{job_id}
2025-12-31 11:08:41.649 |  | INFO     | server:<module>:101 - Route: /monitor/job/export
2025-12-31 11:08:41.649 |  | INFO     | server:<module>:101 - Route: /monitor/jobLog/list
2025-12-31 11:08:41.650 |  | INFO     | server:<module>:101 - Route: /monitor/jobLog/clean
2025-12-31 11:08:41.650 |  | INFO     | server:<module>:101 - Route: /monitor/jobLog/{job_log_ids}
2025-12-31 11:08:41.651 |  | INFO     | server:<module>:101 - Route: /monitor/jobLog/export
2025-12-31 11:08:41.652 |  | INFO     | server:<module>:101 - Route: /monitor/server
2025-12-31 11:08:41.653 |  | INFO     | server:<module>:101 - Route: /monitor/cache
2025-12-31 11:08:41.653 |  | INFO     | server:<module>:101 - Route: /monitor/cache/getNames
2025-12-31 11:08:41.654 |  | INFO     | server:<module>:101 - Route: /monitor/cache/getKeys/{cache_name}
2025-12-31 11:08:41.654 |  | INFO     | server:<module>:101 - Route: /monitor/cache/getValue/{cache_name}/{cache_key}
2025-12-31 11:08:41.655 |  | INFO     | server:<module>:101 - Route: /monitor/cache/clearCacheName/{cache_name}
2025-12-31 11:08:41.655 |  | INFO     | server:<module>:101 - Route: /monitor/cache/clearCacheKey/{cache_key}
2025-12-31 11:08:41.656 |  | INFO     | server:<module>:101 - Route: /monitor/cache/clearCacheAll
2025-12-31 11:08:41.657 |  | INFO     | server:<module>:101 - Route: /common/upload
2025-12-31 11:08:41.657 |  | INFO     | server:<module>:101 - Route: /common/download
2025-12-31 11:08:41.658 |  | INFO     | server:<module>:101 - Route: /common/download/resource
2025-12-31 11:08:41.659 |  | INFO     | server:<module>:101 - Route: /travel/test
2025-12-31 11:08:41.660 |  | INFO     | server:<module>:101 - Route: /travel/list
2025-12-31 11:08:41.660 |  | INFO     | server:<module>:101 - Route: /travel/{travel_id}
2025-12-31 11:08:41.661 |  | INFO     | server:<module>:101 - Route: /travel
2025-12-31 11:08:41.662 |  | INFO     | server:<module>:101 - Route: /travel
2025-12-31 11:08:41.662 |  | INFO     | server:<module>:101 - Route: /travel/{travel_ids}
2025-12-31 11:08:41.663 |  | INFO     | server:<module>:101 - Route: /holiday/list
2025-12-31 11:08:41.663 |  | INFO     | server:<module>:101 - Route: /holiday/{holiday_id}
2025-12-31 11:08:41.664 |  | INFO     | server:<module>:101 - Route: /holiday
2025-12-31 11:08:41.665 |  | INFO     | server:<module>:101 - Route: /holiday
2025-12-31 11:08:41.666 |  | INFO     | server:<module>:101 - Route: /holiday/{holiday_ids}
2025-12-31 11:08:41.666 |  | INFO     | server:<module>:101 - Route: /food/list
2025-12-31 11:08:41.667 |  | INFO     | server:<module>:101 - Route: /food/{food_id}
2025-12-31 11:08:41.667 |  | INFO     | server:<module>:101 - Route: /food
2025-12-31 11:08:41.668 |  | INFO     | server:<module>:101 - Route: /food
2025-12-31 11:08:41.669 |  | INFO     | server:<module>:101 - Route: /food/{food_ids}
2025-12-31 11:08:41.669 |  | INFO     | server:<module>:101 - Route: /camera/list
2025-12-31 11:08:41.670 |  | INFO     | server:<module>:101 - Route: /camera/{camera_id}
2025-12-31 11:08:41.671 |  | INFO     | server:<module>:101 - Route: /camera
2025-12-31 11:08:41.672 |  | INFO     | server:<module>:101 - Route: /camera
2025-12-31 11:08:41.672 |  | INFO     | server:<module>:101 - Route: /camera/{camera_ids}
2025-12-31 11:08:41.673 |  | INFO     | server:<module>:101 - Route: /plant/list
2025-12-31 11:08:41.674 |  | INFO     | server:<module>:101 - Route: /plant/{plant_id}
2025-12-31 11:08:41.674 |  | INFO     | server:<module>:101 - Route: /plant
2025-12-31 11:08:41.675 |  | INFO     | server:<module>:101 - Route: /plant
2025-12-31 11:08:41.676 |  | INFO     | server:<module>:101 - Route: /plant/{plant_id}
2025-12-31 11:08:41.677 |  | INFO     | server:<module>:101 - Route: /tool/gen/list
2025-12-31 11:08:41.677 |  | INFO     | server:<module>:101 - Route: /tool/gen/db/list
2025-12-31 11:08:41.678 |  | INFO     | server:<module>:101 - Route: /tool/gen/importTable
2025-12-31 11:08:41.679 |  | INFO     | server:<module>:101 - Route: /tool/gen
2025-12-31 11:08:41.679 |  | INFO     | server:<module>:101 - Route: /tool/gen/{table_ids}
2025-12-31 11:08:41.680 |  | INFO     | server:<module>:101 - Route: /tool/gen/createTable
2025-12-31 11:08:41.681 |  | INFO     | server:<module>:101 - Route: /tool/gen/batchGenCode
2025-12-31 11:08:41.681 |  | INFO     | server:<module>:101 - Route: /tool/gen/genCode/{table_name}
2025-12-31 11:08:41.682 |  | INFO     | server:<module>:101 - Route: /tool/gen/{table_id}
2025-12-31 11:08:41.683 |  | INFO     | server:<module>:101 - Route: /tool/gen/preview/{table_id}
2025-12-31 11:08:41.683 |  | INFO     | server:<module>:101 - Route: /tool/gen/synchDb/{table_name}
2025-12-31 11:08:41.747 |  | INFO     | server:lifespan:39 - ⏰️ RuoYi-FastAPI开始启动
2025-12-31 11:08:41.749 |  | INFO     | config.get_db:init_create_table:21 - 🔎 初始化数据库连接...
2025-12-31 11:08:41.948 |  | INFO     | config.get_db:init_create_table:24 - ✅️ 数据库连接成功
2025-12-31 11:08:41.948 |  | INFO     | config.get_redis:create_redis_pool:22 - 🔎 开始连接redis...
2025-12-31 11:08:41.951 |  | INFO     | config.get_redis:create_redis_pool:35 - ✅️ redis连接成功
2025-12-31 11:08:42.070 |  | INFO     | config.get_scheduler:init_system_scheduler:134 - 🔎 开始启动定时任务...
2025-12-31 11:08:42.100 |  | INFO     | config.get_scheduler:init_system_scheduler:142 - ✅️ 系统初始定时任务加载成功
2025-12-31 11:08:42.101 |  | INFO     | server:lifespan:46 - 🚀 RuoYi-FastAPI启动成功
2025-12-31 11:08:42.744 |  | INFO     | config.get_redis:close_redis_pool:55 - ✅️ 关闭redis连接成功
2025-12-31 11:08:42.745 |  | INFO     | config.get_scheduler:close_system_scheduler:152 - ✅️ 关闭定时任务成功
2025-12-31 11:08:47.903 |  | INFO     | server:<module>:96 - Included router:  tags=['登录模块']
2025-12-31 11:08:47.903 |  | INFO     | server:<module>:96 - Included router:  tags=['验证码模块']
2025-12-31 11:08:48.048 |  | INFO     | server:<module>:96 - Included router: /system/user tags=['系统管理-用户管理']
2025-12-31 11:08:48.146 |  | INFO     | server:<module>:96 - Included router: /system/role tags=['系统管理-角色管理']
2025-12-31 11:08:48.178 |  | INFO     | server:<module>:96 - Included router: /system/menu tags=['系统管理-菜单管理']
2025-12-31 11:08:48.206 |  | INFO     | server:<module>:96 - Included router: /system/dept tags=['系统管理-部门管理']
2025-12-31 11:08:48.231 |  | INFO     | server:<module>:96 - Included router: /system/post tags=['系统管理-岗位管理']
2025-12-31 11:08:48.286 |  | INFO     | server:<module>:96 - Included router: /system/dict tags=['系统管理-字典管理']
2025-12-31 11:08:48.316 |  | INFO     | server:<module>:96 - Included router: /system/config tags=['系统管理-参数管理']
2025-12-31 11:08:48.332 |  | INFO     | server:<module>:96 - Included router: /system/notice tags=['系统管理-通知公告管理']
2025-12-31 11:08:48.372 |  | INFO     | server:<module>:96 - Included router: /monitor tags=['系统管理-日志管理']
2025-12-31 11:08:48.382 |  | INFO     | server:<module>:96 - Included router: /monitor/online tags=['系统监控-在线用户']
2025-12-31 11:08:48.432 |  | INFO     | server:<module>:96 - Included router: /monitor tags=['系统监控-定时任务']
2025-12-31 11:08:48.434 |  | INFO     | server:<module>:96 - Included router: /monitor/server tags=['系统监控-菜单管理']
2025-12-31 11:08:48.446 |  | INFO     | server:<module>:96 - Included router: /monitor/cache tags=['系统监控-缓存监控']
2025-12-31 11:08:48.451 |  | INFO     | server:<module>:96 - Included router: /common tags=['通用模块']
2025-12-31 11:08:48.461 |  | INFO     | server:<module>:96 - Included router: /travel tags=['足迹旅行模块']
2025-12-31 11:08:48.468 |  | INFO     | server:<module>:96 - Included router: /holiday tags=['节假快乐模块']
2025-12-31 11:08:48.476 |  | INFO     | server:<module>:96 - Included router: /food tags=['美食日记模块']
2025-12-31 11:08:48.481 |  | INFO     | server:<module>:96 - Included router: /camera tags=['摄像头模块']
2025-12-31 11:08:48.487 |  | INFO     | server:<module>:96 - Included router: /plant tags=['植物生长模块']
2025-12-31 11:08:48.565 |  | INFO     | server:<module>:96 - Included router: /tool/gen tags=['代码生成']
2025-12-31 11:08:48.565 |  | INFO     | server:<module>:101 - Route: /openapi.json
2025-12-31 11:08:48.566 |  | INFO     | server:<module>:101 - Route: /docs
2025-12-31 11:08:48.566 |  | INFO     | server:<module>:101 - Route: /docs/oauth2-redirect
2025-12-31 11:08:48.567 |  | INFO     | server:<module>:101 - Route: /redoc
2025-12-31 11:08:48.567 |  | INFO     | server:<module>:101 - Route: /profile
2025-12-31 11:08:48.568 |  | INFO     | server:<module>:101 - Route: /login
2025-12-31 11:08:48.568 |  | INFO     | server:<module>:101 - Route: /getInfo
2025-12-31 11:08:48.569 |  | INFO     | server:<module>:101 - Route: /getRouters
2025-12-31 11:08:48.570 |  | INFO     | server:<module>:101 - Route: /register
2025-12-31 11:08:48.571 |  | INFO     | server:<module>:101 - Route: /logout
2025-12-31 11:08:48.573 |  | INFO     | server:<module>:101 - Route: /captchaImage
2025-12-31 11:08:48.574 |  | INFO     | server:<module>:101 - Route: /system/user/deptTree
2025-12-31 11:08:48.575 |  | INFO     | server:<module>:101 - Route: /system/user/list
